# Constructed from biom file
#OTU ID	Terrestrial_SRR30151802	Terrestrial_SRR30151803	Terrestrial_SRR30151804	Terrestrial_SRR30151805	Terrestrial_SRR30151806	Terrestrial_SRR30151807	Terrestrial_SRR30151818	Terrestrial_SRR30151829	Terrestrial_SRR30151830	Terrestrial_SRR30151831	Terrestrial_SRR30151832	Terrestrial_SRR30151833	Terrestrial_SRR30151834	Terrestrial_SRR30151835	Terrestrial_SRR30151836	Terrestrial_SRR30151837	Terrestrial_SRR30151838	Terrestrial_SRR30151839	Terrestrial_SRR30151840	Terrestrial_SRR30151841
9d5adde4ced2752905bdad14c9d21a7b	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dc3e4cbd1ea1daebadebf47487452e25	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0
62c901597b78aa04a6b596d1d551bfd2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	25.0	0.0
69cbb32dea85df67396fd5c5f979124a	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f39fa8e15008fa6824e59e429a1c5431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0
cf831f6358d04c439faf5c3b5aeb30f5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581efc3840f9ea1f119b48ac9e89a98e	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
26a149ef206e4113b829074c361c0601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
e3811b21a5251f4aeb450913fb0b7968	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64d580a236de52fb84126166b92a319d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0
fb3e1ee5827a4a49eda868a0fca45214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0
a8c1025c4419c75650f8b5b9fa2b0ae2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
fae844f937373f6f26bbb5e04104e5d1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ed8f59b419e4d8a04ce3bdd211464a1a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0
9545073024705801693078b9d875bf53	0.0	4.0	0.0	8.0	10.0	0.0	7.0	14.0	0.0	0.0	8.0	0.0	0.0	11.0	0.0	0.0	9.0	0.0	8.0	0.0
9fb709211eb8106a1d876b20540882fe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4c7cc97ed787478e810be82aa129570e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0
767ec75250a188e5030d8f5e228e86ff	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	37.0	0.0	0.0	0.0	33.0	0.0	0.0	29.0
b3d2cb9419a6fa94c9f2cc262a2be994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ede328b83723043d5b95ce4dbc8e5a6b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
3b1c64cd14ee55d2d728f60eb59ff378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
872d8e26414f422f09cc99e19d06672d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85fa3cac4aa67c90cf825637a80ffd25	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c484ceb7af571ecfd9876e12b10554b4	0.0	0.0	0.0	0.0	13.0	6.0	0.0	0.0	17.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0
636239c9a7549b7c7c1b23a7ce120e48	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	24.0	0.0	0.0	10.0	19.0	0.0	20.0	21.0
429b30a87c5850b909d09b4d9b83b3ce	0.0	0.0	0.0	9.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	9.0	0.0	0.0	13.0	11.0
7ea5afc01f6267289d6e2cb36f813f8b	0.0	0.0	0.0	0.0	0.0	0.0	36.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0
402fdbb539f2b54e0713abe907c1b36b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
61a8aef37e48b84f141c8e1e76251a41	7.0	0.0	30.0	55.0	30.0	19.0	91.0	10.0	147.0	39.0	13.0	21.0	19.0	12.0	0.0	38.0	57.0	0.0	20.0	17.0
fdbcb533a8ffdf1b56f208eb4781e746	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	38.0	0.0	0.0
9d6f1c8e635938a9ac54c6dbd7428e9d	0.0	0.0	5.0	0.0	11.0	9.0	0.0	0.0	0.0	25.0	0.0	0.0	20.0	0.0	9.0	0.0	14.0	0.0	0.0	11.0
50378dc48934496f46da39a9585f1674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2442cb4cebf1d15f3b783a2e704ed65b	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78eefefaa7574f6a24b70df0da8dd011	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d07ab8488f02595954a08e5382a48543	0.0	0.0	0.0	0.0	16.0	15.0	0.0	0.0	35.0	9.0	0.0	14.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
b2364e4d06181063e94c9800fbe3ef80	30.0	105.0	0.0	77.0	35.0	63.0	64.0	65.0	0.0	50.0	169.0	44.0	176.0	104.0	116.0	129.0	79.0	0.0	103.0	70.0
80f03ac5acbdee0a458e65c91a02968b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d693a7a7d6716dbfa7c3957d2ceb741e	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0
8928976c5e11e9dfbc5df15146ef9fa6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815695fc320bb6bdaf451eb0334e0cd6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7ca5cb8aaf54fee9f660619c587555f8	0.0	0.0	0.0	13.0	12.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	17.0
0d67e140b231f71a28333cb8a0450071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
86fe8cb1c1c5ddadb21945cd603340bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d48406ec0d7e0cafaa8bac5d5e158f7a	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a83a314bf84736d364c632b987db0e7	53.0	24.0	17.0	43.0	20.0	0.0	31.0	23.0	22.0	19.0	8.0	23.0	32.0	26.0	42.0	37.0	46.0	0.0	31.0	17.0
bcba078350664a8fd0a958bb1fe3b28c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb6780699b297e4348414e9f9bd28955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
10873909fa87cdb27fcabeed97154cad	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	20.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a1ef6e11e5aea6a22c14e489271f1cf7	0.0	0.0	0.0	30.0	0.0	0.0	35.0	0.0	0.0	20.0	0.0	0.0	14.0	0.0	0.0	0.0	15.0	0.0	12.0	0.0
1d0ce3af12f6d4258123767acae19e37	29.0	36.0	0.0	19.0	10.0	0.0	29.0	35.0	20.0	31.0	31.0	36.0	24.0	39.0	26.0	26.0	34.0	8.0	33.0	21.0
c0140e15033eb077268369d3dccbae55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f66eb7d7b3d0b832da0747174a14a593	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d3fe043a2a32bd54992402cde0b98c14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
fc0a0aaa094970da6452f20ca1c82b8f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cecc883c3a56fa961311da4e53bfc255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0
bdd23814b4d59ced0196a30b0887a073	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	23.0	18.0	0.0	0.0	13.0	0.0
6747c1cbb82b4e6fa7d6fa18ee2646a6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
f3aae1aeb2c06fe4a8ae6f44c4388ac2	0.0	0.0	0.0	0.0	0.0	0.0	13.0	22.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	15.0
43b59ef7598ba46bb48d08b8017f6489	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
bc24100b56f69689c0f3d1f7fe740675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
91e73a306b2086f206a72e030a730dad	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0
fa3dbe892b53942117f8a9fccf9be034	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	23.0	0.0	22.0	0.0	0.0	0.0	28.0	0.0	23.0	0.0
2536aabf84b6e62624302ffa23b4b027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cccf0828f52c4e3baf732b19ad145287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a4c46aead507269b8877d3b19fda6a01	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
b3f37ac361f4e34e124e1da177ce6727	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53f49f237606253e2ac184bc5a006cbf	0.0	0.0	7.0	13.0	10.0	0.0	42.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	38.0	20.0
e386186942da896b81fc549f85174a2a	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
cb8c586b095e4ddf186ac69c4c02256c	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50df3bbccf5696fea79b76632a7be046	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
da895c37a53fb54d7911a8655436b00e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
372122b0c4b39378710c49616d212bd2	0.0	43.0	30.0	103.0	32.0	13.0	84.0	131.0	0.0	65.0	119.0	0.0	25.0	24.0	51.0	72.0	190.0	0.0	340.0	65.0
65e0e364ec2304a9304e982f8328613f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0
7d0bf16c1516604ef1a53ccaaa560fde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0
a0e1fc00c9773b05ce5da021f6cc0931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
7ae30cc4ea3f2d162c15a505acddf25b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	9.0	4.0	8.0	0.0	16.0	0.0	7.0	0.0
65ce1e0f022f2bbe64929b4b519278c4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
7eb94b579aa357f3b074c45d6848adf8	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4f8f00ea8c1c2c3bf8ecddd4f47692f5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b1af9e539d8b8a992bb77b02faa85c54	95.0	101.0	104.0	84.0	130.0	83.0	56.0	45.0	0.0	100.0	47.0	43.0	94.0	57.0	83.0	373.0	78.0	39.0	48.0	52.0
53fae0828d4a1e01e49ca2bd7ef49769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
db126a11d09b955474e43e058aab1b56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
9866ce242e1819bac57a9f2046281fef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ca2b54b97422842f3689c454e6730770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	6.0	0.0	0.0	0.0
1caa2aed96f78b5b25c8e05bc114ba21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
5630f6b997f7b4870e3ca0dc7bedccf3	14.0	0.0	11.0	0.0	16.0	0.0	24.0	0.0	18.0	0.0	0.0	8.0	11.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0
04e8b3836bd3a07d5614207356c5a888	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0f55c8141246e57c36878100e89abf08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0
4276c4d39b8d72197268891e5e507be4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
363408551ce87f7dc0ec61acaddbef38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
11a8f35da6c842bca43ce42166822c80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0
e4f914d60f2bbe5489c536224371c07f	0.0	0.0	0.0	6.0	0.0	0.0	6.0	10.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
be5241912888122c854213f3b79e55f4	0.0	7.0	0.0	0.0	5.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	6.0	0.0
ff5534eae12fdcfcf852f1d3b38aae82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0
ede131af0a7355c1d09b10f1acb96340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	28.0	0.0	18.0	0.0	21.0	0.0	15.0	0.0
f4f262c7a71c58e3e002667c288e34cc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0
53a3a493521cb74c3fabc1efdef163bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
d57375994a99204446811d30aa7d0072	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18d898eb236c94f4b60127799ccde2c9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
03983123cbb666b21abc49b31a103b3c	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649cc68cc94d42b1510ea3b118d51ac7	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5eb62bdf13a842668a8c10e86dfe546c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0
942cf261797eb1c77d6968cd8c3ff797	0.0	32.0	11.0	21.0	14.0	16.0	14.0	24.0	25.0	10.0	7.0	16.0	12.0	0.0	15.0	8.0	32.0	0.0	12.0	0.0
fd85035d3d39089f530b90fad5b9bc59	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0
241424e3289710cda0b3f502921b190b	0.0	0.0	0.0	48.0	9.0	0.0	53.0	0.0	0.0	25.0	18.0	0.0	40.0	17.0	0.0	36.0	41.0	0.0	18.0	39.0
4922aa696d40cf05947324d3374decc2	0.0	0.0	0.0	20.0	8.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	10.0	0.0	7.0	0.0	10.0	0.0	12.0	5.0
8b79ec67fa0029c4d502e0100eeb4284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	10.0	0.0	0.0	8.0
d9bb72e8528c3ff589605abee3a43859	0.0	0.0	0.0	17.0	13.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0
4087c289061db96be2698d7022aa48c8	0.0	0.0	0.0	0.0	6.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	6.0	0.0	9.0	0.0	0.0	9.0
1d57d54251b9440ede5005769a60265d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
14663e73ade8070b12bde847fa0f9fb8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f8e82503ca36ef2ebba1b40bbb391ebb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0
44ccea449098b3694765290ab9a98ad2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
b587ab2b725ab86f6782d6d8b9c69ec3	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a033ecc1c2f1fa2837c474701628b3b5	0.0	0.0	0.0	9.0	0.0	0.0	0.0	8.0	0.0	0.0	22.0	0.0	19.0	0.0	21.0	17.0	0.0	0.0	21.0	12.0
473dc213cbeca4ded5a226d55945fe40	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	27.0	17.0
6d782dd725d10d70f494f727d6e44928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7a9c5f834d8d985da22c8bca432e1e0a	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6e3c46a4082072dcc3d83e24f80e276a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	13.0	0.0
48cfabc8cc391cef50f069fe91bc880a	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
16b1ee8eb846ef00ce532086102ccd99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
66a775bf48a60f7a2909fabfd9860c67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676e9e1158318e2047120b4823a73033	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	94.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145f4ad81b25828fd0e12df8b8d52cc5	0.0	0.0	15.0	0.0	0.0	11.0	0.0	0.0	1147.0	12.0	0.0	19.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0
1418721916800e4b22677cbdae5055fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbd1ad5da66a2318b441a92b3abf2737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2f9d0fb5364ad993beee960d4aa3a873	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
03934913865111cd451e37ce229b16c7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0
37d5af43d9c29f1b3b093a4a98fc918f	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
46558d02446954d11fd2227ca558a51d	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8a227873e82f7edf0f8c4ac4662f0332	11.0	17.0	12.0	20.0	28.0	32.0	19.0	20.0	15.0	36.0	31.0	58.0	21.0	23.0	25.0	24.0	51.0	0.0	0.0	29.0
0564e67711ed2bb11d373f99e3413a4f	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cf917f8c01f7cd52ad460df1ff684c95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0
db6c49623854a50f0c7a46fa6ae0bd34	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	19.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0
