Feature ID	Taxon	Confidence
7546495c8b8e791d6ff109281c212ea0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae	0.9274070273936348
a517057848fa8446be171d5873355d7d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9876617753195868
72f8cbc608853f73cbab5b85381e4169	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9995321464061024
89046c62e8ac06f091ace64e764cfe25	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9995751623382858
262fe3b13e2df745c54bac9037d0f9b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Chujaibacter	0.8969213735662227
a4189c99dec92b677c887b38a28b2ad7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9964604993463311
a6923fc45b5b47a4cb87d033a9c42b2e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9796189001267862
6a41a78cede545fd55dc6b4939119df9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999767169298
77f1a2de76161255c085b51b3054de99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_Sphingobacterium	0.9243501775348244
31f0d8fcd90f455b510d730d5eb64947	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Mizugakiibacter	0.9451778591273918
dcd2fd4bb65b3002e8dc8aeb71f741be	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.999077631924018
e068f91b1088061d1bdbfe2d9b2dc297	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.974668655029629
757fda1db4e03d58fbcb22ba1591d51c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9996900445951573
0096ed2b4fbf0e7e52737d701311029c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9977568263758838
09a5b066b1a5b5c2f6397642ff861f35	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9816655022419742
2d35daa1260e78d049acac50cf275f2f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999168046193652
6fdd01eb536bf6e5ec65bfc6c84207b6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9354298425933507
c18d2fd412d29f89671f3af6e6074634	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Tuberibacillus; s__uncultured_bacterium	0.9764051515992737
469c2a3c87fe17b43e8594872aa4ecf5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.8001769114393161
854e213f3cee98a84197a39817f50501	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9778138857958079
3bd462e724cead4885ab0721df2e0a38	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9997834641133372
c8ac8365c41f38e03f0bf3f6dea2fd48	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9899185626947697
a67f1ee94822fd98f0025c50622b3167	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.8004223686479968
a465cb75b5cba57b29d357b578f13cad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9996719011342446
c989eb0bbc660255228c9800a6172092	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999818306113258
41f95a4496f2202424815154107a6152	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.9777172768966035
4925e89fad451929d84c23a221e71c23	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9995146996905285
6b1f46e0b4df263906cfad952ee2b9f4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999517941374
572f6fa6267b5055049f45d24a81f979	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.7661457158917666
a771edcede68d3670fd37163276d1fce	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.8490182901172155
341db3fed9960a0864e7745479c7a647	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15	0.8409550804318302
0285af783be2af1033f7780f0bcc551f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7790275730365808
2292351941c64536fb2c9f3481c321ef	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999424401677776
cbfdb971cd682681ce4d30c68f44b9df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999997203447
5067b7b1ab5537bcab9cae08f04cb110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.8060376678096339
8657252b1f2c168947ea323818675ab3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7983669904805634
a9061e4bd36d1c735f9aed6da42e14fd	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9696567466546826
8636baf8d68eca81b785148a90b3ed67	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9999683380575062
18abd0b0988fb36446007525b0f688e6	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.7239210369767508
6f5087a04c707c8b1b24a0301eefcb03	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9996090832987944
986b21a48f4a80c900d28150e74f7f0f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.7919294331186412
3121a309780dfb5239ef581e96623461	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.9987831713981751
35d6a8b73b484f7439209ddb931a1ec1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9958638425893215
fd35b08221e7ab1efda2b417488a73f0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.8507035250007635
7855b655c108eca123cc76d5f18ef084	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__Tuber_borchii	0.9897800520606312
2d2e52af49b352f5b66408540537c602	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9982125340892982
4af88c494a97aeede8957731bfe60241	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9216983416257764
4975050d9085965411d6c7a70800d5b5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.9060695189031855
0ed108b7e8d0ecab0a9d4ab2ace583d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Chujaibacter; s__uncultured_bacterium	0.8188642463954021
512fdc31c09967db17a2ea02c84c5b9e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Heliimonas; s__Heliimonas_saccharivorans	0.9747456740368684
16c890471408a447af6b060fbb282323	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium; s__Sediminibacterium_sp.	0.9330380751296842
4fc4e0a3f1c006562a10c9c17301c4e1	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.9984273881165758
dabfd090055dd479e9a9502075aac493	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Capsicum_annuum	0.8380850987464818
94f699db9d2b5fca5aae2a724ec4acf8	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9914407805414165
1d14c0c72e2691ddf92c5ecb317c183a	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9799600404117058
d6978e2fe10cd3c65888f0a94b461e9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter	0.7379259142183164
c5010590cc81d2a2374e2661d0a4d05c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9860884775719331
4e347f3018f21607794e1224d57cd8b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Capsicum_annuum	0.9290109378753845
566ee61889409536501df02577507409	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9994053311605491
9e3aa39792b855df08fc2e053f13d1ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Paracaedibacter	0.999150290750741
4d0876150921fb01f333cb8998e5ac23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.988872289034
fb0730e1b85087cbc533c08f129b769b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9521922750387004
c97970bc0b03d59da23ad99d65ea968a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999753816596
d85334c42105a45b58a7de2efa4d5931	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9959781385522752
96a5c48d5c337389067f9499761ed33d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_Prosthecobacter	0.7349535465544761
377d67d47a57c1556eb2f16f251cd763	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.9321697452248426
4d0e1b49de1da8c59130bd323687a4c6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.99444427620932
23affaf0a741861798b5f7eaa3085eb2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9623019524733322
de531be9f531b73f9e65757d8aeb904e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999680535475852
bf50ab58e1d59c50f995cd2a15b5cd72	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999912286966919
d9b3750821b82f0be8b69d76b2627f4c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999913171807695
e1ef9c4c28b9f183294560121ba4b89c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9997639759692741
82639b0f2ee26d801e993387df6acbda	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9816931665822931
9db71e10891fd09d6ce8e5107c4f9ae5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.896255382331714
2a5033c3a22095b2fb6392b3fc3a33e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae	0.9839920955103393
1520f7277f3e2fcc8ce2e9ff04ba9a9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9952599602257112
233be170592ef47b54a02740e1fedec8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9992616748106025
001e35ded0fe9a4fd41823f3db958a01	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.7860059538978911
08174cbce959e8ee87888f86a7576035	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.9957998464434392
1e6ecde9325f4c538402902d9a8938b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia	0.8018337597473065
a6833dd9ede1ceab4f0a1f932ceb5e64	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.8942116153301541
5ef8bcf4ac9f3a18b4f702aa76bfa035	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__JG30-KF-AS9; g__JG30-KF-AS9; s__uncultured_bacterium	0.9972809885229744
176c28131f7ad9b916d6404b6ba8de1a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter; s__uncultured_Rhodanobacter	0.7056787719525608
e44cea8f6f74f4fce40c24f49d0e88e8	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.990481262754982
9f99138e33e409e5bc5ab3939fc748b3	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9800359039304394
8511c753a03a7b8935017337b27d37c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.7932390452200594
0c6d44bf09c688862dd954c9849ae6fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__Phenylobacterium_hankyongense	0.9336078433527019
31d32f056c9820fa334622b7fcc090fd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.712648125907755
4ddbb285ac941e05ad1d0bb606bcd9c8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.984268807340207
6929034fec182635f41cb365c27bb7b6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9987475284900503
a61168d194f0f21e13bc1e05ec24087d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_soil	0.7781995377842544
fac7aa9218e68074c353e59cd7a48b5e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9708019823519336
1c1c6dfb2a358033e29bf39d0b75a592	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9994795108859005
10a5a30447be0d14422f29aa94e043c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999576812423507
614e8f653cb8d5dbd567622bf404bfe7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.7228992188674511
b3041f6d222a70002ae06739173480ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.9127330484545068
6661b7b89f5f3d9226af0dbc6ad05493	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9996255177067368
483de902dfc29682f30ded3957758126	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999352617059352
fc49053e667485a26381f86c3d152823	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9701278420790025
54bfd3c674c32534ef357a80a993b917	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.8486517792301074
3d8b588a1c3e0b70d718bc1a1b9ef164	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9997450776540947
cccb41a9583cfd6a4fab485978cc22e1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9974879635292552
e5f858ab6ebf30a10501440820d17c7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9553049076691589
c856263c56e09d7572d5ce43ab3c7f6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium	0.796984543489137
daf8e1c2bbb38ef4466a4cb33fba2e17	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9995583835940606
fb631c9e26c4c16f9f9594b39cfc220b	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_soil	0.7179147674532635
9665fb3150bdea94c19b6e18c1fda1f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__TRA3-20; g__TRA3-20	0.7021360048559919
18ab2cf36557d2ae0be3d715c726c550	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.967209661162426
caf306d69788007129ab7891359cbb31	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.8983847884002631
488883b99ae62e50b40014704365dae7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__Spartobacteria_bacterium	0.8750291131011096
8d9940963d26e194c1bd00c27d76b26b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9866595556387757
54e55bacfedc43bb5652cf1a60ad4614	Unassigned	0.6806066237647644
a67812c0c144e6a7dcfc820bf79bfec7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedibacterales; f__Caedibacteraceae; g__Candidatus_Nucleicultrix; s__uncultured_bacterium	0.9459116174090385
625641325904df7934893e55e1b0d75e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9954735559767908
2742da26761b7bcc4ec7f6602ea9ba46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999998877271601
1ec92ef6fe97cc15825ae1a6182bfae1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__Spartobacteria_bacterium	0.9779228707996809
47969094835d0b965f6a4b30f4bc38f8	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9969666267392132
6933bf288a77128569cc7609ef5bb69e	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.9897730944988004
8beb133549d1703471daae798f5b975f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9458980183003483
20c062404763f72307aac639ec3b4f10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9855855738226872
3399cf95d1e74f3b79a1d2f3af3326a4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1)	0.9975536997670599
7e87896f91e52cfebbbbd9427ae4fffb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9035224158986609
4c45bcd37a9a7eccf07fec9f61ead519	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii	0.994035226277191
228f2619a0973ac44981713c9d676f4f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9694451677566882
6b1edccf0eadd82ee79581d37e3ed141	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.7344159076537078
46dfbfb72928f247b4b33bf59f715510	Unassigned	0.3780740898895094
b1af9e539d8b8a992bb77b02faa85c54	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9997933531385175
b3f2beeed027c38b76008adbe1aee807	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9940880253758336
4169388e0d7f560f619b2dfbb83b81a8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__uncultured; g__uncultured	0.7798710709901255
279ecacad41b48a00646b6b5cd498411	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia	0.8706644869388392
436525d6557717bddb906dbba900c19a	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9992782523939848
3a0c7a0a83bad13c2d6901e807cdc7fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9877277139810283
6f2cd3e6ada74f7ac80bbe533fbfe8b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9128481726282651
7412dbf9f8224bf6e37ea97c4a979b60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999995930242579
1eba78842cf2ceb24f88da91a3ca4b0a	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9949941746954366
afc596c25786de3781d9dd501894a4cb	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured	0.967804172890887
d8f130fa63e021f30b2ddddc155f5beb	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9997437750302705
72872fb6500a5990b85056558026f84e	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9979080557179716
c15112d80ae6f827f5bcf5573613a54e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9997532099876391
828cc5108c3f64b43224d698148f80d7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9903080868296903
b317c9aa41d3b61bd3986192c385ac3b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9918630380626164
da0e9f3de138e678debba30c31b139e2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9980217151901771
31e642e57836fa472a37e0a171840a51	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999997031740951
